chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.6390668622325741,0.6660543947113967,0.2713386254881189,0.3653402198299955,0.0966781094190224,0.3029559632111873,0.1279478490237531,7.804321929068897e-05,0.141689781308158,0.0704807763905777,0.977650577874536,0.32616487455197135,0.8423524954484671,0.8332480976153139,0.5845259204264742,0.6302162136017393,0.6016293263025392,0.6115083904006599,0.6121840790200793,0.3645864686492051,0.5339210705743748,0.6598828837801566,0.5727492970804697,0.4809813307768389,0.5231041326934689,0.6649645424109918,0.6448305126750201,0.5584313156189986,0.5742885223047192,0.5119496308045866,0.4187408966971331,0.3213758389733803,0.254176241027189,0.4131325150270155,0.6367877882204208,0.5684371083022906,0.651332279819334,0
0.68546789545776,0.8362563518786473,0.1964537995996062,0.3545706032760091,0.0846011147791925,0.2319014363385338,0.1556428348961731,1.2779748911520524e-05,0.1258458532689689,0.0587803122440365,0.907645926511758,0.5328554360812426,0.7986290017903566,0.8446193102662346,0.5572848529753466,0.4733788109741937,0.5829330288695267,0.2704610444652862,0.8413773118327275,0.6489385714925628,0.4510028725877824,0.9270980171754795,0.7555484506463594,0.7518543850159969,0.4607442896593755,0.43794550739329924,0.774178119631252,0.5959998527853322,0.7434414477830843,0.5191098500556878,0.474919693064476,0.4829929770688175,0.300851154742555,0.4837044510453723,0.4943214893484175,0.5983835642570057,0.7342707348758092,0
0.747064544980921,0.8821518553314637,0.1690450091081161,0.2789555909592823,0.2211428359435256,0.4915265557478899,0.2213232736045278,3.0969588038779475e-05,0.3694872471353295,0.0613368413214521,0.5151803074331712,0.9820788530465951,0.7287341002328882,0.5816703247586238,0.6464517755143918,0.7760927278520912,0.5456031921793422,0.481947833474694,0.7642028006767221,0.7115100656711874,0.764694008909647,0.6842024945040429,0.6759836546779678,0.5848667663930437,0.5787439408050745,0.606321837096048,0.6432576949157344,0.4779052512372092,0.3798864846952641,0.6094739458058906,0.5034393178046958,0.3284027985324432,0.2756210127898476,0.3512534535058446,0.6305870967137174,0.5417592940339878,0.64972312782637,0
0.5807586477458422,0.7773030317576789,0.209387529137395,0.2902412505481983,0.231406247104158,0.4405116419236704,0.1943733816602819,7.127481653287508e-05,0.3704070791412051,0.1385986249348457,0.9608382708852332,0.19474313022700124,0.8705347016319456,0.7979658348915305,0.4926659122448955,0.646988505397516,0.3384921635767932,0.6195972745386954,0.8535672347905944,0.4214533860423973,0.6446829187023214,0.5333663769224989,0.5066943354651877,0.5421555053034796,0.4927639776730882,0.4848806198155059,0.44817818029840367,0.4906753395580031,0.4667323786652776,0.4465150857543966,0.3463342771371357,0.2071407420167485,0.2691359475341135,0.3239896608579809,0.4730986435067626,0.690463282114322,0.6971227104072423,0
0.4698811769608491,0.9451656460229182,0.0505874290359414,0.2105945237562619,0.7199155387099262,0.4867412089637819,0.3274387223354948,0.0001200477231658,0.6428270929743376,0.6171659758246666,0.2458879224485814,0.9008363201911591,0.7581503940802012,0.4047345073467322,0.07400838645769,0.6925070442652319,0.1473821042737811,0.4195090593529521,0.5513627761950581,0.2276551040481268,0.5136497780038624,0.17467980408117553,0.447982515426183,0.1751897027400755,0.4113350564215359,0.6212482230634196,0.4937331269484624,0.8331306002556599,0.3733603646261139,0.4910866279900565,0.3045453221911591,0.1958437511629539,0.2888486680181825,0.1500753816241113,0.5895706586733542,0.5908214335680353,0.5162816278817721,0
0.6203096827205428,0.7777007742262881,0.1958757213313144,0.3096960947973572,0.0625351778004889,0.3230761363927759,0.1434648336308157,2.432758928596988e-05,0.0634897998474077,0.0451438357864429,0.9898158546682306,0.04420549581839905,0.753147865368673,0.7628432158142866,0.7305026786590124,0.5713070006726457,0.4848543900030989,0.5698668636338922,0.6619153925263712,0.5254582629294554,0.6121338536616453,0.6604355768273102,0.6652811197768499,0.6917895550222254,0.605570464794051,0.4673426291099589,0.592970722679523,0.7443902224611869,0.6709602270151708,0.6111310643440271,0.5074921844663804,0.3583306381575253,0.2740071554183365,0.361315124129952,0.4723556626616652,0.5035242728289393,0.6706097349387239,0
0.7871842311490145,0.7544512868340386,0.062887911442099,0.1551234852776044,0.2057166930355954,0.4907112746001326,0.2307416512047793,1.2836297146538468e-05,0.3555828098372113,0.0519099506068651,0.5029749433090775,0.9414575866188771,0.6004164872401132,0.5427760667569644,0.6762105230565572,0.7503563754884803,0.5977131381363524,0.4949411537695314,0.729016373273411,0.7166253526851649,0.7726995642719379,0.7102110949549181,0.6544198082479152,0.6134537981035334,0.555443990227743,0.557578345336683,0.6840304304334406,0.4696584246975852,0.3888668123944026,0.6572107911894962,0.5349997561612241,0.327199938052519,0.2578802301835847,0.3528109385341338,0.6102743719015143,0.5379695559751353,0.6568652980481773,0
0.6109307140553637,0.7392328370695981,0.2613516981627161,0.3613014753509537,0.0648556619094365,0.3350414434593316,0.1471032408661525,1.0382754342684674e-05,0.0653009419364959,0.042016431283973,0.9737274352690768,0.07407407407407408,0.7761232985682041,0.7662723188196213,0.7272258848601004,0.5879244222540048,0.4725039192286547,0.599505140826269,0.6536320737433788,0.5058817239088382,0.6334327856696939,0.6611604365744101,0.6791859621483873,0.6545222478511092,0.5943027626016126,0.484771109678551,0.5677349674185052,0.7855569599972303,0.738751969355062,0.6238004049752195,0.4410252881256334,0.3672427612948967,0.2849069155656649,0.3402575509322522,0.5234675380149509,0.488008727821744,0.6413196332347583,0
0.6661261113699746,0.7748765969702996,0.2126839334854821,0.3668682923192963,0.0808881238613788,0.2236310106569762,0.1565423650611566,3.460004592753043e-05,0.1136598618112847,0.0588200253170838,0.9092834081411132,0.5304659498207887,0.7979376014865744,0.850717706808037,0.5565647572589331,0.4586846099920214,0.5777129527054017,0.2667772862831479,0.8307780707233692,0.627533428732215,0.41960294581948576,0.9340875971014106,0.7848930108075277,0.7741706794474361,0.4713146380569608,0.4512360477891922,0.8082802619597116,0.6647405160636134,0.779144827412299,0.5485185522596683,0.5047730953261966,0.4993224334413065,0.3084442392829138,0.4835276554299297,0.4835948194011509,0.5900360239290444,0.7410056370764068,0
0.2113900381958729,0.876541629235443,0.194817424339918,0.2837956976557027,0.3159585039874269,0.4884103211753765,0.2031174529014698,5.112181878337862e-05,0.4460400875623027,0.1897440988855518,0.9723074979310524,0.1648745519713262,0.8980489849107436,0.7171691408073232,0.4538952376774873,0.635905722513955,0.2808408353510439,0.5077121684394795,0.6826688898325243,0.437322120149628,0.8371899136252174,0.6460954850850914,0.596408852799326,0.456477098884318,0.3392117457890943,0.4819776743046597,0.52478261010192,0.7791924380916352,0.7385471204048151,0.65644668831109,0.4865881565269849,0.2583313862846179,0.1800808957274264,0.2870509373830128,0.6009420983464201,0.6748883964920181,0.8024269734108231,0
