chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.6390668622325741,0.6660543947113967,0.27133862548811893,0.3653402198299955,0.09667810941902244,0.30295596321118734,0.1279478490237531,7.804321929068897e-05,0.141689781308158,0.07048077639057777,0.977650577874536,0.3261648745519713,0.8423524954484671,0.8332480976153139,0.5845259204264742,0.6302162136017393,0.6016293263025392,0.6115083904006599,0.6121840790200794,0.36458646864920513,0.5339210705743749,0.6598828837801565,0.5727492970804697,0.4809813307768389,0.5231041326934689,0.6649645424109917,0.6448305126750202,0.5584313156189986,0.5742885223047192,0.5119496308045866,0.4187408966971331,0.32137583897338035,0.254176241027189,0.4131325150270155,0.6367877882204208,0.5684371083022906,0.651332279819334,5
0.68546789545776,0.8362563518786473,0.19645379959960627,0.35457060327600914,0.0846011147791925,0.23190143633853386,0.15564283489617314,1.2779748911520525e-05,0.1258458532689689,0.058780312244036535,0.9076459265117581,0.5328554360812425,0.7986290017903566,0.8446193102662346,0.5572848529753466,0.4733788109741937,0.5829330288695267,0.27046104446528624,0.8413773118327277,0.6489385714925628,0.45100287258778254,0.9270980171754793,0.7555484506463594,0.7518543850159969,0.4607442896593755,0.4379455073932991,0.7741781196312523,0.5959998527853322,0.7434414477830843,0.5191098500556878,0.474919693064476,0.48299297706881755,0.300851154742555,0.48370445104537235,0.4943214893484175,0.5983835642570057,0.7342707348758092,5
0.747064544980921,0.8821518553314637,0.16904500910811615,0.2789555909592823,0.22114283594352568,0.49152655574788995,0.22132327360452786,3.0969588038779475e-05,0.36948724713532954,0.061336841321452194,0.5151803074331712,0.9820788530465949,0.7287341002328882,0.5816703247586238,0.6464517755143918,0.7760927278520912,0.5456031921793422,0.48194783347469405,0.7642028006767223,0.7115100656711874,0.7646940089096472,0.6842024945040428,0.6759836546779678,0.5848667663930437,0.5787439408050745,0.6063218370960479,0.6432576949157345,0.4779052512372092,0.37988648469526415,0.6094739458058906,0.5034393178046958,0.3284027985324432,0.27562101278984763,0.35125345350584464,0.6305870967137174,0.5417592940339878,0.64972312782637,5
0.5807586477458422,0.7773030317576789,0.20938752913739508,0.2902412505481983,0.23140624710415808,0.4405116419236704,0.19437338166028195,7.127481653287508e-05,0.3704070791412051,0.13859862493484576,0.9608382708852333,0.19474313022700118,0.8705347016319456,0.7979658348915305,0.49266591224489553,0.646988505397516,0.33849216357679324,0.6195972745386954,0.8535672347905946,0.42145338604239735,0.6446829187023215,0.5333663769224988,0.5066943354651877,0.5421555053034796,0.49276397767308827,0.48488061981550584,0.44817818029840384,0.49067533955800313,0.46673237866527767,0.4465150857543966,0.3463342771371357,0.20714074201674856,0.2691359475341135,0.3239896608579809,0.4730986435067626,0.690463282114322,0.6971227104072423,7
0.46988117696084913,0.9451656460229182,0.050587429035941475,0.21059452375626195,0.7199155387099262,0.4867412089637819,0.32743872233549487,0.0001200477231658817,0.6428270929743376,0.6171659758246666,0.2458879224485814,0.9008363201911589,0.7581503940802012,0.4047345073467322,0.07400838645769003,0.6925070442652319,0.14738210427378112,0.41950905935295213,0.5513627761950582,0.22765510404812683,0.5136497780038625,0.17467980408117556,0.447982515426183,0.17518970274007556,0.4113350564215359,0.6212482230634195,0.4937331269484625,0.8331306002556599,0.3733603646261139,0.49108662799005653,0.3045453221911591,0.19584375116295394,0.28884866801818254,0.15007538162411133,0.5895706586733542,0.5908214335680353,0.5162816278817721,4
0.6203096827205428,0.7777007742262881,0.19587572133131448,0.30969609479735727,0.06253517780048892,0.3230761363927759,0.14346483363081575,2.4327589285969877e-05,0.06348979984740771,0.0451438357864429,0.9898158546682306,0.04420549581839904,0.753147865368673,0.7628432158142866,0.7305026786590124,0.5713070006726457,0.48485439000309893,0.5698668636338922,0.6619153925263713,0.5254582629294554,0.6121338536616454,0.6604355768273101,0.6652811197768499,0.6917895550222254,0.605570464794051,0.46734262910995883,0.5929707226795231,0.7443902224611869,0.6709602270151708,0.6111310643440271,0.5074921844663804,0.35833063815752536,0.27400715541833653,0.36131512412995204,0.4723556626616652,0.5035242728289393,0.6706097349387239,0
0.7871842311490145,0.7544512868340386,0.062887911442099,0.15512348527760442,0.20571669303559548,0.49071127460013264,0.2307416512047793,1.2836297146538468e-05,0.3555828098372113,0.0519099506068651,0.5029749433090775,0.9414575866188769,0.6004164872401132,0.5427760667569644,0.6762105230565572,0.7503563754884803,0.5977131381363524,0.49494115376953146,0.7290163732734111,0.7166253526851649,0.7726995642719381,0.710211094954918,0.6544198082479152,0.6134537981035334,0.555443990227743,0.5575783453366829,0.6840304304334407,0.46965842469758523,0.3888668123944026,0.6572107911894962,0.5349997561612241,0.327199938052519,0.2578802301835847,0.3528109385341338,0.6102743719015143,0.5379695559751353,0.6568652980481773,5
0.6109307140553637,0.7392328370695981,0.2613516981627161,0.3613014753509537,0.06485566190943659,0.3350414434593316,0.14710324086615256,1.0382754342684674e-05,0.06530094193649597,0.042016431283973074,0.9737274352690769,0.07407407407407407,0.7761232985682041,0.7662723188196213,0.7272258848601004,0.5879244222540048,0.4725039192286547,0.599505140826269,0.653632073743379,0.5058817239088382,0.633432785669694,0.66116043657441,0.6791859621483873,0.6545222478511092,0.5943027626016126,0.4847711096785509,0.5677349674185053,0.7855569599972303,0.738751969355062,0.6238004049752195,0.4410252881256334,0.3672427612948967,0.28490691556566494,0.3402575509322522,0.5234675380149509,0.48800872782174404,0.6413196332347583,0
0.6661261113699746,0.7748765969702996,0.2126839334854821,0.36686829231929635,0.08088812386137884,0.2236310106569762,0.1565423650611566,3.460004592753043e-05,0.11365986181128473,0.05882002531708381,0.9092834081411131,0.5304659498207885,0.7979376014865744,0.850717706808037,0.5565647572589331,0.45868460999202143,0.5777129527054017,0.2667772862831479,0.8307780707233694,0.627533428732215,0.4196029458194859,0.9340875971014104,0.7848930108075277,0.7741706794474361,0.47131463805696083,0.45123604778919213,0.8082802619597118,0.6647405160636134,0.779144827412299,0.5485185522596683,0.5047730953261966,0.49932243344130656,0.30844423928291387,0.4835276554299297,0.48359481940115095,0.5900360239290444,0.7410056370764068,5
0.21139003819587293,0.876541629235443,0.19481742433991803,0.2837956976557027,0.3159585039874269,0.4884103211753765,0.20311745290146987,5.112181878337862e-05,0.44604008756230273,0.18974409888555185,0.9723074979310523,0.16487455197132617,0.8980489849107436,0.7171691408073232,0.4538952376774873,0.635905722513955,0.2808408353510439,0.5077121684394795,0.6826688898325244,0.437322120149628,0.8371899136252177,0.6460954850850913,0.596408852799326,0.456477098884318,0.3392117457890943,0.48197767430465965,0.5247826101019201,0.7791924380916352,0.7385471204048151,0.65644668831109,0.48658815652698495,0.25833138628461794,0.18008089572742644,0.2870509373830128,0.6009420983464201,0.6748883964920181,0.8024269734108231,8
